sample,key,idcountry,occupation_id,control,value
eu_l3,isco_level_2,DK,94,runup_from_2019_vac,1.0920785782466986
eu_l3,isco_level_2,DK,94,runup_from_2019_mix,0.2518846583857476
eu_l3,isco_level_2,DK,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,DK,96,runup_from_2019,0.4415614841737864
eu_l3,isco_level_2,DK,96,runup_from_2020,0.6278651321557733
eu_l3,isco_level_2,DK,96,runup_from_2019_vac,0.5038553998120022
eu_l3,isco_level_2,DK,96,runup_from_2019_mix,0.225981640868923
eu_l3,isco_level_2,DK,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,EE,12,runup_from_2019,-0.18232155679395465
eu_l3,isco_level_2,EE,12,runup_from_2020,0.37267528528517363
eu_l3,isco_level_2,EE,12,runup_from_2019_vac,-0.05788377428520786
eu_l3,isco_level_2,EE,12,runup_from_2019_mix,0.3176494368130295
eu_l3,isco_level_2,EE,12,runup_from_2019_pooled,0.24446408178875306
eu_l3,isco_level_2,EE,13,runup_from_2019,0.07001473727692294
eu_l3,isco_level_2,EE,13,runup_from_2020,0.45165397882412867
eu_l3,isco_level_2,EE,13,runup_from_2019_vac,0.1262870442889787
eu_l3,isco_level_2,EE,13,runup_from_2019_mix,0.2294413962635052
eu_l3,isco_level_2,EE,13,runup_from_2019_pooled,0.2130208675503039
eu_l3,isco_level_2,EE,14,runup_from_2019,0.08382400058045639
eu_l3,isco_level_2,EE,14,runup_from_2020,0.7231872485583991
eu_l3,isco_level_2,EE,14,runup_from_2019_vac,0.11937892018270511
eu_l3,isco_level_2,EE,14,runup_from_2019_mix,0.22446358199151306
eu_l3,isco_level_2,EE,14,runup_from_2019_pooled,0.25317490005446597
eu_l3,isco_level_2,EE,21,runup_from_2019,-0.0033931516066749807
eu_l3,isco_level_2,EE,21,runup_from_2020,0.32069605561843467
eu_l3,isco_level_2,EE,21,runup_from_2019_vac,0.05941401658823127
eu_l3,isco_level_2,EE,21,runup_from_2019_mix,0.24628154395620547
eu_l3,isco_level_2,EE,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,EE,22,runup_from_2019,0.18429975450392264
eu_l3,isco_level_2,EE,22,runup_from_2020,0.3110060575241417
eu_l3,isco_level_2,EE,22,runup_from_2019_vac,0.2039950461040366
eu_l3,isco_level_2,EE,22,runup_from_2019_mix,0.16654829073406177
eu_l3,isco_level_2,EE,22,runup_from_2019_pooled,0.1721416170252814
eu_l3,isco_level_2,EE,23,runup_from_2019,0.36811974087262284
eu_l3,isco_level_2,EE,23,runup_from_2020,0.25247643354613863
eu_l3,isco_level_2,EE,23,runup_from_2019_vac,0.4407636945370483
eu_l3,isco_level_2,EE,23,runup_from_2019_mix,0.2203207456255101
eu_l3,isco_level_2,EE,23,runup_from_2019_pooled,0.21847032587873527
eu_l3,isco_level_2,EE,24,runup_from_2019,0.0536677574407774
eu_l3,isco_level_2,EE,24,runup_from_2020,0.3751917584614078
eu_l3,isco_level_2,EE,24,runup_from_2019_vac,0.09042271199703329
eu_l3,isco_level_2,EE,24,runup_from_2019_mix,0.2470296829908255
eu_l3,isco_level_2,EE,24,runup_from_2019_pooled,0.2514016893047965
eu_l3,isco_level_2,EE,25,runup_from_2019,-0.014832536743133997
eu_l3,isco_level_2,EE,25,runup_from_2020,0.42243727754228505
eu_l3,isco_level_2,EE,25,runup_from_2019_vac,0.09938867980038277
eu_l3,isco_level_2,EE,25,runup_from_2019_mix,0.26138833114624616
eu_l3,isco_level_2,EE,25,runup_from_2019_pooled,0.2598746776979377
eu_l3,isco_level_2,EE,26,runup_from_2019,0.06266529948966225
eu_l3,isco_level_2,EE,26,runup_from_2020,0.22343148015762512
eu_l3,isco_level_2,EE,26,runup_from_2019_vac,0.15233621777197964
eu_l3,isco_level_2,EE,26,runup_from_2019_mix,0.21672676550325476
eu_l3,isco_level_2,EE,26,runup_from_2019_pooled,0.2152636121063766
eu_l3,isco_level_2,EE,31,runup_from_2019,0.020881592841954986
eu_l3,isco_level_2,EE,31,runup_from_2020,0.535783379171563
eu_l3,isco_level_2,EE,31,runup_from_2019_vac,0.016247607340844447
eu_l3,isco_level_2,EE,31,runup_from_2019_mix,0.2259132811838987
eu_l3,isco_level_2,EE,31,runup_from_2019_pooled,0.2276955086746763
eu_l3,isco_level_2,EE,32,runup_from_2019,0.21025438558060258
eu_l3,isco_level_2,EE,32,runup_from_2020,0.23739816453233764
eu_l3,isco_level_2,EE,32,runup_from_2019_vac,0.2286325961124048
eu_l3,isco_level_2,EE,32,runup_from_2019_mix,0.15583671964895104
eu_l3,isco_level_2,EE,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,EE,33,runup_from_2019,0.06684178013136272
eu_l3,isco_level_2,EE,33,runup_from_2020,0.42229939992276755
eu_l3,isco_level_2,EE,33,runup_from_2019_vac,0.1141166486863118
eu_l3,isco_level_2,EE,33,runup_from_2019_mix,0.23057620964149922
eu_l3,isco_level_2,EE,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,EE,34,runup_from_2019,0.24480292089868128
eu_l3,isco_level_2,EE,34,runup_from_2020,0.15036558378307316
eu_l3,isco_level_2,EE,34,runup_from_2019_vac,0.2871361740946928
eu_l3,isco_level_2,EE,34,runup_from_2019_mix,0.1700969303391151
eu_l3,isco_level_2,EE,34,runup_from_2019_pooled,0.1917560116138421
eu_l3,isco_level_2,EE,35,runup_from_2019,-0.08515780834030684
eu_l3,isco_level_2,EE,35,runup_from_2020,0.47445797959511593
eu_l3,isco_level_2,EE,35,runup_from_2019_vac,0.1006567793852211
eu_l3,isco_level_2,EE,35,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,EE,35,runup_from_2019_pooled,0.25033411023201657
eu_l3,isco_level_2,EE,42,runup_from_2019,0.16729872270714552
eu_l3,isco_level_2,EE,42,runup_from_2020,0.44459818489106606
eu_l3,isco_level_2,EE,42,runup_from_2019_vac,0.13540318161575327
eu_l3,isco_level_2,EE,42,runup_from_2019_mix,0.23293999181335368
eu_l3,isco_level_2,EE,42,runup_from_2019_pooled,0.2562536313099383
eu_l3,isco_level_2,EE,43,runup_from_2019,-0.045541734087060165
eu_l3,isco_level_2,EE,43,runup_from_2020,0.5594925884512318
eu_l3,isco_level_2,EE,43,runup_from_2019_vac,0.020558049262592012
eu_l3,isco_level_2,EE,43,runup_from_2019_mix,0.2272961369487363
eu_l3,isco_level_2,EE,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,EE,44,runup_from_2019,-0.33314444652853825
eu_l3,isco_level_2,EE,44,runup_from_2020,0.5831462853456167
eu_l3,isco_level_2,EE,44,runup_from_2019_vac,-0.17763371526634764
eu_l3,isco_level_2,EE,44,runup_from_2019_mix,0.22825865198098014
eu_l3,isco_level_2,EE,44,runup_from_2019_pooled,0.22342473279847286
eu_l3,isco_level_2,EE,51,runup_from_2019,0.006202389737997069
eu_l3,isco_level_2,EE,51,runup_from_2020,0.44906088237947844
eu_l3,isco_level_2,EE,51,runup_from_2019_vac,0.036139377587361445
eu_l3,isco_level_2,EE,51,runup_from_2019_mix,0.22841479662636582
eu_l3,isco_level_2,EE,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,EE,52,runup_from_2019,0.10637400302298605
eu_l3,isco_level_2,EE,52,runup_from_2020,0.7996506607303657
eu_l3,isco_level_2,EE,52,runup_from_2019_vac,0.14657954143112525
eu_l3,isco_level_2,EE,52,runup_from_2019_mix,0.22444113907691712
eu_l3,isco_level_2,EE,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,EE,53,runup_from_2019,0.25552063449471485
eu_l3,isco_level_2,EE,53,runup_from_2020,0.26020939026089174
eu_l3,isco_level_2,EE,53,runup_from_2019_vac,0.29365842562517885
eu_l3,isco_level_2,EE,53,runup_from_2019_mix,0.18373481204138026
eu_l3,isco_level_2,EE,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,EE,54,runup_from_2019,0.004637610402978769
eu_l3,isco_level_2,EE,54,runup_from_2020,0.07682213200435363
eu_l3,isco_level_2,EE,54,runup_from_2019_vac,0.04523325357077831
eu_l3,isco_level_2,EE,54,runup_from_2019_mix,0.2281556027111913
eu_l3,isco_level_2,EE,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,EE,61,runup_from_2019,-0.7827593392496326
eu_l3,isco_level_2,EE,61,runup_from_2020,-0.523248143764548
eu_l3,isco_level_2,EE,61,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,EE,61,runup_from_2019_pooled,-0.13423809506910198
eu_l3,isco_level_2,EE,62,runup_from_2019,-0.7827593392496326
eu_l3,isco_level_2,EE,62,runup_from_2020,-0.523248143764548
eu_l3,isco_level_2,EE,62,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,EE,62,runup_from_2019_pooled,-0.1902438371621748
eu_l3,isco_level_2,EE,71,runup_from_2019,0.04961066751840853
eu_l3,isco_level_2,EE,71,runup_from_2020,0.8747295716992959
eu_l3,isco_level_2,EE,71,runup_from_2019_mix,0.19648930368621348
eu_l3,isco_level_2,EE,71,runup_from_2019_pooled,0.20087113518437769
eu_l3,isco_level_2,EE,72,runup_from_2019,0.06443595155274998
eu_l3,isco_level_2,EE,72,runup_from_2020,0.47227161338307866
eu_l3,isco_level_2,EE,72,runup_from_2019_vac,0.08184800527557967
eu_l3,isco_level_2,EE,72,runup_from_2019_mix,0.21967365702181665
eu_l3,isco_level_2,EE,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,EE,73,runup_from_2019,0.07232066157962619
eu_l3,isco_level_2,EE,73,runup_from_2020,0.2646925542270821
eu_l3,isco_level_2,EE,73,runup_from_2019_vac,0.06407419998784292
eu_l3,isco_level_2,EE,73,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,EE,73,runup_from_2019_pooled,0.21952040503363573
eu_l3,isco_level_2,EE,74,runup_from_2019,0.0544871080421356
eu_l3,isco_level_2,EE,74,runup_from_2020,0.7437383779122729
eu_l3,isco_level_2,EE,74,runup_from_2019_mix,0.20169250951135492
eu_l3,isco_level_2,EE,74,runup_from_2019_pooled,0.21619110908262257
eu_l3,isco_level_2,EE,75,runup_from_2019,0.07232066157962619
eu_l3,isco_level_2,EE,75,runup_from_2020,0.2646925542270821
eu_l3,isco_level_2,EE,75,runup_from_2019_vac,0.06407419998784292
eu_l3,isco_level_2,EE,75,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,EE,75,runup_from_2019_pooled,0.21738428807614973
eu_l3,isco_level_2,EE,81,runup_from_2019,0.07232066157962619
eu_l3,isco_level_2,EE,81,runup_from_2020,0.2646925542270821
eu_l3,isco_level_2,EE,81,runup_from_2019_vac,0.06407419998784292
eu_l3,isco_level_2,EE,81,runup_from_2019_mix,0.22072107126613297
eu_l3,isco_level_2,EE,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,EE,82,runup_from_2019,0.07232066157962619
eu_l3,isco_level_2,EE,82,runup_from_2020,0.2646925542270821
eu_l3,isco_level_2,EE,82,runup_from_2019_vac,0.06407419998784292
eu_l3,isco_level_2,EE,82,runup_from_2019_mix,0.22072107126613294
eu_l3,isco_level_2,EE,82,runup_from_2019_pooled,0.21989440056919204
eu_l3,isco_level_2,EE,83,runup_from_2019,-0.2612949401174849
eu_l3,isco_level_2,EE,83,runup_from_2020,0.5002535571251994
eu_l3,isco_level_2,EE,83,runup_from_2019_vac,-0.12203054668110284
eu_l3,isco_level_2,EE,83,runup_from_2019_mix,0.18503176085974024
eu_l3,isco_level_2,EE,83,runup_from_2019_pooled,0.20902411239158486
eu_l3,isco_level_2,EE,91,runup_from_2019,0.022914560472861428
eu_l3,isco_level_2,EE,91,runup_from_2020,0.3900770425910149
eu_l3,isco_level_2,EE,91,runup_from_2019_vac,0.046557079955159515
eu_l3,isco_level_2,EE,91,runup_from_2019_mix,0.268014109350508
eu_l3,isco_level_2,EE,91,runup_from_2019_pooled,0.2330230761849543
eu_l3,isco_level_2,EE,92,runup_from_2019,-0.7827593392496326
eu_l3,isco_level_2,EE,92,runup_from_2020,-0.523248143764548
eu_l3,isco_level_2,EE,92,runup_from_2019_mix,-0.19415601444095743
eu_l3,isco_level_2,EE,92,runup_from_2019_pooled,-0.12237825031757464
eu_l3,isco_level_2,EE,93,runup_from_2019,0.08038225022600014
eu_l3,isco_level_2,EE,93,runup_from_2020,0.5209421199193307
eu_l3,isco_level_2,EE,93,runup_from_2019_vac,0.09463711477805153
eu_l3,isco_level_2,EE,93,runup_from_2019_mix,0.21550715344680388
eu_l3,isco_level_2,EE,93,runup_from_2019_pooled,0.2150336288425011
eu_l3,isco_level_2,EE,94,runup_from_2019,-0.2513144282809061
eu_l3,isco_level_2,EE,94,runup_from_2020,0.713766467762681
eu_l3,isco_level_2,EE,94,runup_from_2019_vac,-0.23561637843777472
eu_l3,isco_level_2,EE,94,runup_from_2019_mix,0.30332234176825773
eu_l3,isco_level_2,EE,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,EE,96,runup_from_2019,0.07398341446686645
eu_l3,isco_level_2,EE,96,runup_from_2020,0.2334241801032131
eu_l3,isco_level_2,EE,96,runup_from_2019_vac,0.1320062457902486
eu_l3,isco_level_2,EE,96,runup_from_2019_mix,0.23922783525739838
eu_l3,isco_level_2,EE,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,EL,12,runup_from_2019,-0.13353139262452252
eu_l3,isco_level_2,EL,12,runup_from_2020,-0.13353139262452252
eu_l3,isco_level_2,EL,12,runup_from_2019_vac,-0.27808758105802056
eu_l3,isco_level_2,EL,12,runup_from_2019_mix,0.2201040282760187
eu_l3,isco_level_2,EL,12,runup_from_2019_pooled,0.24446408178875306
eu_l3,isco_level_2,EL,14,runup_from_2019,0.7330664534504945
eu_l3,isco_level_2,EL,14,runup_from_2020,-0.13353139262452252
eu_l3,isco_level_2,EL,14,runup_from_2019_vac,0.8374808658188707
eu_l3,isco_level_2,EL,14,runup_from_2019_mix,0.29197438992840696
eu_l3,isco_level_2,EL,14,runup_from_2019_pooled,0.25317490005446597
eu_l3,isco_level_2,EL,21,runup_from_2019,-0.30739062271223333
eu_l3,isco_level_2,EL,21,runup_from_2020,0.11553400063494126
eu_l3,isco_level_2,EL,21,runup_from_2019_vac,-0.005019599703011246
eu_l3,isco_level_2,EL,21,runup_from_2019_mix,0.2742372814256999
eu_l3,isco_level_2,EL,21,runup_from_2019_pooled,0.25205294245025983
eu_l3,isco_level_2,EL,22,runup_from_2019,0.39676893604818875
eu_l3,isco_level_2,EL,22,runup_from_2020,0.3251970751969225
eu_l3,isco_level_2,EL,22,runup_from_2019_vac,0.21284679969298087
eu_l3,isco_level_2,EL,22,runup_from_2019_mix,0.16878670848241328
eu_l3,isco_level_2,EL,22,runup_from_2019_pooled,0.1721416170252814
eu_l3,isco_level_2,EL,24,runup_from_2019,-0.2768072218241417
eu_l3,isco_level_2,EL,24,runup_from_2020,0.03526928853043029
eu_l3,isco_level_2,EL,24,runup_from_2019_vac,-0.010467168238045478
eu_l3,isco_level_2,EL,24,runup_from_2019_mix,0.26517202908016463
eu_l3,isco_level_2,EL,24,runup_from_2019_pooled,0.2514016893047965
eu_l3,isco_level_2,EL,25,runup_from_2019,0.300104592450338
eu_l3,isco_level_2,EL,25,runup_from_2020,0.9932517730102833
eu_l3,isco_level_2,EL,25,runup_from_2019_vac,0.26879463134048187
eu_l3,isco_level_2,EL,25,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,EL,25,runup_from_2019_pooled,0.2598746776979377
eu_l3,isco_level_2,EL,26,runup_from_2019,-0.2116694550250639
eu_l3,isco_level_2,EL,26,runup_from_2020,0.24323169180178972
eu_l3,isco_level_2,EL,26,runup_from_2019_vac,0.01894240663109041
eu_l3,isco_level_2,EL,26,runup_from_2019_mix,0.24389331197653988
eu_l3,isco_level_2,EL,26,runup_from_2019_pooled,0.2152636121063766
eu_l3,isco_level_2,EL,31,runup_from_2019,-0.19734450356641337
eu_l3,isco_level_2,EL,31,runup_from_2020,-0.13666070386999188
eu_l3,isco_level_2,EL,31,runup_from_2019_vac,0.08086942182098243
eu_l3,isco_level_2,EL,31,runup_from_2019_mix,0.24544778551826846
eu_l3,isco_level_2,EL,31,runup_from_2019_pooled,0.2276955086746763
eu_l3,isco_level_2,EL,32,runup_from_2019,0.28755870802564176
eu_l3,isco_level_2,EL,32,runup_from_2020,0.23363519969820679
eu_l3,isco_level_2,EL,32,runup_from_2019_vac,0.17866751712775727
eu_l3,isco_level_2,EL,32,runup_from_2019_mix,0.1805668173532298
eu_l3,isco_level_2,EL,32,runup_from_2019_pooled,0.173028653055236
eu_l3,isco_level_2,EL,33,runup_from_2019,-0.14865465760915508
eu_l3,isco_level_2,EL,33,runup_from_2020,0.0808298504176174
eu_l3,isco_level_2,EL,33,runup_from_2019_vac,0.11443101812615286
eu_l3,isco_level_2,EL,33,runup_from_2019_mix,0.2569782427910475
eu_l3,isco_level_2,EL,33,runup_from_2019_pooled,0.24331163690461108
eu_l3,isco_level_2,EL,34,runup_from_2019,-0.2834051933036958
eu_l3,isco_level_2,EL,34,runup_from_2020,0.15969184435081174
eu_l3,isco_level_2,EL,34,runup_from_2019_vac,-0.059873230732998585
eu_l3,isco_level_2,EL,34,runup_from_2019_mix,0.20085451545764876
eu_l3,isco_level_2,EL,34,runup_from_2019_pooled,0.1917560116138421
eu_l3,isco_level_2,EL,35,runup_from_2019,0.300104592450338
eu_l3,isco_level_2,EL,35,runup_from_2020,0.9932517730102834
eu_l3,isco_level_2,EL,35,runup_from_2019_vac,0.26879463134048187
eu_l3,isco_level_2,EL,35,runup_from_2019_mix,0.26319105244348484
eu_l3,isco_level_2,EL,35,runup_from_2019_pooled,0.25033411023201657
eu_l3,isco_level_2,EL,41,runup_from_2019,-0.17411613365733433
eu_l3,isco_level_2,EL,41,runup_from_2020,0.03498945432142803
eu_l3,isco_level_2,EL,41,runup_from_2019_vac,-0.0659584715554906
eu_l3,isco_level_2,EL,41,runup_from_2019_mix,0.22077954002680408
eu_l3,isco_level_2,EL,41,runup_from_2019_pooled,0.22007888890575802
eu_l3,isco_level_2,EL,42,runup_from_2019,0.4077953711926019
eu_l3,isco_level_2,EL,42,runup_from_2020,0.34628261864938886
eu_l3,isco_level_2,EL,42,runup_from_2019_vac,0.5100243196209848
eu_l3,isco_level_2,EL,42,runup_from_2019_mix,0.27159396974635797
eu_l3,isco_level_2,EL,42,runup_from_2019_pooled,0.2562536313099383
eu_l3,isco_level_2,EL,43,runup_from_2019,-0.0918230399645627
eu_l3,isco_level_2,EL,43,runup_from_2020,-0.23075329162540437
eu_l3,isco_level_2,EL,43,runup_from_2019_vac,-0.09544481022357024
eu_l3,isco_level_2,EL,43,runup_from_2019_mix,0.22166895048914778
eu_l3,isco_level_2,EL,43,runup_from_2019_pooled,0.23458491600751655
eu_l3,isco_level_2,EL,44,runup_from_2019,-0.02241942744442061
eu_l3,isco_level_2,EL,44,runup_from_2020,0.2180234621720949
eu_l3,isco_level_2,EL,44,runup_from_2019_vac,-0.06481154688399872
eu_l3,isco_level_2,EL,44,runup_from_2019_mix,0.1723998352179648
eu_l3,isco_level_2,EL,44,runup_from_2019_pooled,0.22342473279847286
eu_l3,isco_level_2,EL,51,runup_from_2019,0.5817482059206777
eu_l3,isco_level_2,EL,51,runup_from_2020,0.05885049969390781
eu_l3,isco_level_2,EL,51,runup_from_2019_vac,0.6883404374438596
eu_l3,isco_level_2,EL,51,runup_from_2019_mix,0.2618039329136263
eu_l3,isco_level_2,EL,51,runup_from_2019_pooled,0.238314812334843
eu_l3,isco_level_2,EL,52,runup_from_2019,-0.0564852149667956
eu_l3,isco_level_2,EL,52,runup_from_2020,-0.1207417587810676
eu_l3,isco_level_2,EL,52,runup_from_2019_vac,-0.15408777106904697
eu_l3,isco_level_2,EL,52,runup_from_2019_mix,0.2260527754685597
eu_l3,isco_level_2,EL,52,runup_from_2019_pooled,0.22638151495911119
eu_l3,isco_level_2,EL,53,runup_from_2019,0.15978134986940104
eu_l3,isco_level_2,EL,53,runup_from_2020,0.22178278166779958
eu_l3,isco_level_2,EL,53,runup_from_2019_vac,0.03609926879638876
eu_l3,isco_level_2,EL,53,runup_from_2019_mix,0.16705215979121074
eu_l3,isco_level_2,EL,53,runup_from_2019_pooled,0.168589853474218
eu_l3,isco_level_2,EL,54,runup_from_2019,-0.13978738670416704
eu_l3,isco_level_2,EL,54,runup_from_2020,0.013193916121499435
eu_l3,isco_level_2,EL,54,runup_from_2019_vac,-0.06211193820895836
eu_l3,isco_level_2,EL,54,runup_from_2019_mix,0.21157571956129717
eu_l3,isco_level_2,EL,54,runup_from_2019_pooled,0.2271638342216441
eu_l3,isco_level_2,EL,72,runup_from_2019,-0.08034881429182787
eu_l3,isco_level_2,EL,72,runup_from_2020,-0.08034881429182782
eu_l3,isco_level_2,EL,72,runup_from_2019_vac,0.09995059312026307
eu_l3,isco_level_2,EL,72,runup_from_2019_mix,0.219023125403914
eu_l3,isco_level_2,EL,72,runup_from_2019_pooled,0.2167728606257869
eu_l3,isco_level_2,EL,73,runup_from_2019,0
eu_l3,isco_level_2,EL,73,runup_from_2020,1.1102230246251565e-16
eu_l3,isco_level_2,EL,73,runup_from_2019_vac,0.2659737843831307
eu_l3,isco_level_2,EL,73,runup_from_2019_mix,0.22072107126613297
eu_l3,isco_level_2,EL,73,runup_from_2019_pooled,0.21952040503363573
eu_l3,isco_level_2,EL,74,runup_from_2019,-0.16293543216257167
eu_l3,isco_level_2,EL,74,runup_from_2020,0.18337988148531403
eu_l3,isco_level_2,EL,74,runup_from_2019_vac,0.9747281626583857
eu_l3,isco_level_2,EL,74,runup_from_2019_mix,0.2094509494556688
eu_l3,isco_level_2,EL,74,runup_from_2019_pooled,0.21619110908262257
eu_l3,isco_level_2,EL,75,runup_from_2019,-0.027907867253891497
eu_l3,isco_level_2,EL,75,runup_from_2020,-0.02790786725389141
eu_l3,isco_level_2,EL,75,runup_from_2019_vac,0.15226574864506712
eu_l3,isco_level_2,EL,75,runup_from_2019_mix,0.22059211017676217
eu_l3,isco_level_2,EL,75,runup_from_2019_pooled,0.21738428807614973
eu_l3,isco_level_2,EL,81,runup_from_2019,0
eu_l3,isco_level_2,EL,81,runup_from_2020,1.1102230246251565e-16
eu_l3,isco_level_2,EL,81,runup_from_2019_vac,0.2659737843831307
eu_l3,isco_level_2,EL,81,runup_from_2019_mix,0.2207210712661329
eu_l3,isco_level_2,EL,81,runup_from_2019_pooled,0.21652054400345797
eu_l3,isco_level_2,EL,91,runup_from_2019,0.3601728482651494
eu_l3,isco_level_2,EL,91,runup_from_2020,0.13188073486555896
eu_l3,isco_level_2,EL,91,runup_from_2019_vac,0.3955925866649767
eu_l3,isco_level_2,EL,91,runup_from_2019_mix,0.23245711844806027
eu_l3,isco_level_2,EL,91,runup_from_2019_pooled,0.2330230761849543
eu_l3,isco_level_2,EL,93,runup_from_2019,-0.03775887694064214
eu_l3,isco_level_2,EL,93,runup_from_2020,-0.1032399141649914
eu_l3,isco_level_2,EL,93,runup_from_2019_vac,0.4653337634423015
eu_l3,isco_level_2,EL,93,runup_from_2019_mix,0.21788019119276586
eu_l3,isco_level_2,EL,93,runup_from_2019_pooled,0.2150336288425011
eu_l3,isco_level_2,EL,94,runup_from_2019,0.8698976923044446
eu_l3,isco_level_2,EL,94,runup_from_2019_vac,1.0136232521678537
eu_l3,isco_level_2,EL,94,runup_from_2019_mix,0.30332234176825773
eu_l3,isco_level_2,EL,94,runup_from_2019_pooled,0.2731603358466676
eu_l3,isco_level_2,EL,96,runup_from_2019,-0.6437570215309866
eu_l3,isco_level_2,EL,96,runup_from_2020,-0.30800053306131486
eu_l3,isco_level_2,EL,96,runup_from_2019_vac,-0.5713831272361083
eu_l3,isco_level_2,EL,96,runup_from_2019_mix,0.22736534266264816
eu_l3,isco_level_2,EL,96,runup_from_2019_pooled,0.22864745822534405
eu_l3,isco_level_2,ES,11,runup_from_2019,0.24842929024070315
eu_l3,isco_level_2,ES,11,runup_from_2020,0.4092290388880558
eu_l3,isco_level_2,ES,11,runup_from_2019_vac,0.3370566081390322
eu_l3,isco_level_2,ES,11,runup_from_2019_mix,0.21516253366139904
eu_l3,isco_level_2,ES,11,runup_from_2019_pooled,0.22205715776995835
eu_l3,isco_level_2,ES,12,runup_from_2019,0.22524086066934312
