sample,key,idcountry,occupation_id,control,value
aus_l3,anzsco_4digit,NT,1499,runup_from_2020,0.5517571763978784
aus_l3,anzsco_4digit,NT,2111,runup_from_2019,0.6993006144143267
aus_l3,anzsco_4digit,NT,2111,runup_from_2020,0.7499438085128873
aus_l3,anzsco_4digit,NT,2112,runup_from_2019,0.02739870391780766
aus_l3,anzsco_4digit,NT,2112,runup_from_2020,0.02739870391780766
aus_l3,anzsco_4digit,NT,2113,runup_from_2019,-0.0606246953459359
aus_l3,anzsco_4digit,NT,2113,runup_from_2020,0.0210532230274042
aus_l3,anzsco_4digit,NT,2114,runup_from_2019,-0.08004193844247137
aus_l3,anzsco_4digit,NT,2114,runup_from_2020,-0.08004193844247137
aus_l3,anzsco_4digit,NT,2121,runup_from_2019,0.08515827092554232
aus_l3,anzsco_4digit,NT,2121,runup_from_2020,0.3083011555728631
aus_l3,anzsco_4digit,NT,2122,runup_from_2019,-0.39834728471621256
aus_l3,anzsco_4digit,NT,2122,runup_from_2020,0.18658693757741196
aus_l3,anzsco_4digit,NT,2123,runup_from_2019,0.46262256334255314
aus_l3,anzsco_4digit,NT,2123,runup_from_2020,0.6102602867480209
aus_l3,anzsco_4digit,NT,2124,runup_from_2019,0.48977238034832093
aus_l3,anzsco_4digit,NT,2124,runup_from_2020,0.4161604837039863
aus_l3,anzsco_4digit,NT,2211,runup_from_2019,0.08410983309931241
aus_l3,anzsco_4digit,NT,2211,runup_from_2020,0.6441396471153498
aus_l3,anzsco_4digit,NT,2212,runup_from_2019,0.1670540247231065
aus_l3,anzsco_4digit,NT,2212,runup_from_2020,0.9413266417178916
aus_l3,anzsco_4digit,NT,2221,runup_from_2019,0.14107852648953534
aus_l3,anzsco_4digit,NT,2221,runup_from_2020,0.2363877517484274
aus_l3,anzsco_4digit,NT,2222,runup_from_2019,0.6517623755124583
aus_l3,anzsco_4digit,NT,2222,runup_from_2020,0.5250118281754566
aus_l3,anzsco_4digit,NT,2223,runup_from_2019,0.3273762175012658
aus_l3,anzsco_4digit,NT,2223,runup_from_2020,0.6582308139308697
aus_l3,anzsco_4digit,NT,2231,runup_from_2019,0.3486675082808821
aus_l3,anzsco_4digit,NT,2231,runup_from_2020,0.4145975788035705
aus_l3,anzsco_4digit,NT,2232,runup_from_2019,0
aus_l3,anzsco_4digit,NT,2232,runup_from_2020,0.08004193844247137
aus_l3,anzsco_4digit,NT,2233,runup_from_2019,0.31886483534037824
aus_l3,anzsco_4digit,NT,2233,runup_from_2020,0.2574421824328357
aus_l3,anzsco_4digit,NT,2241,runup_from_2019,0.12861668816668348
aus_l3,anzsco_4digit,NT,2241,runup_from_2020,0.39688144399242775
aus_l3,anzsco_4digit,NT,2242,runup_from_2019,1.0731328856556308
aus_l3,anzsco_4digit,NT,2242,runup_from_2020,1.0003737200524299
aus_l3,anzsco_4digit,NT,2243,runup_from_2019,0.3136578928632587
aus_l3,anzsco_4digit,NT,2243,runup_from_2020,0.3677245878176065
aus_l3,anzsco_4digit,NT,2244,runup_from_2019,0.7020888503402138
aus_l3,anzsco_4digit,NT,2244,runup_from_2020,0.5318158434578344
aus_l3,anzsco_4digit,NT,2245,runup_from_2019,0.37267527453248184
aus_l3,anzsco_4digit,NT,2245,runup_from_2020,0.32542237479359404
aus_l3,anzsco_4digit,NT,2246,runup_from_2019,0.9022393996558986
aus_l3,anzsco_4digit,NT,2246,runup_from_2020,0.6931477465977346
aus_l3,anzsco_4digit,NT,2247,runup_from_2019,0.7688261145755173
aus_l3,anzsco_4digit,NT,2247,runup_from_2020,0.4624520977908113
aus_l3,anzsco_4digit,NT,2249,runup_from_2019,0.9047965531090396
aus_l3,anzsco_4digit,NT,2249,runup_from_2020,0.8492264239619498
aus_l3,anzsco_4digit,NT,2251,runup_from_2019,0.22388143410223593
aus_l3,anzsco_4digit,NT,2251,runup_from_2020,0.8843576133425768
aus_l3,anzsco_4digit,NT,2252,runup_from_2019,0.041672279552979585
aus_l3,anzsco_4digit,NT,2252,runup_from_2020,0.17824924683760396
aus_l3,anzsco_4digit,NT,2253,runup_from_2019,0.6390800638780623
aus_l3,anzsco_4digit,NT,2253,runup_from_2020,0.7685709143138548
aus_l3,anzsco_4digit,NT,2254,runup_from_2019,0.10863321901630651
aus_l3,anzsco_4digit,NT,2254,runup_from_2020,0.15906509016740739
aus_l3,anzsco_4digit,NT,2311,runup_from_2019,0.5280672128092159
aus_l3,anzsco_4digit,NT,2311,runup_from_2020,0.840200499506546
aus_l3,anzsco_4digit,NT,2312,runup_from_2019,0.9313034733423124
aus_l3,anzsco_4digit,NT,2312,runup_from_2020,1.2217905683957677
aus_l3,anzsco_4digit,NT,2321,runup_from_2019,0.17904836163223625
aus_l3,anzsco_4digit,NT,2321,runup_from_2020,0.25014451551420414
aus_l3,anzsco_4digit,NT,2322,runup_from_2019,0.2998770410280216
aus_l3,anzsco_4digit,NT,2322,runup_from_2020,0.24613277144164702
aus_l3,anzsco_4digit,NT,2323,runup_from_2019,-0.15414925125480938
aus_l3,anzsco_4digit,NT,2323,runup_from_2020,-0.08004193844247137
aus_l3,anzsco_4digit,NT,2324,runup_from_2019,0.7719282596054217
aus_l3,anzsco_4digit,NT,2324,runup_from_2020,0.5923417529198566
aus_l3,anzsco_4digit,NT,2325,runup_from_2019,0.1957441807295131
aus_l3,anzsco_4digit,NT,2325,runup_from_2020,0.1431009462048494
aus_l3,anzsco_4digit,NT,2326,runup_from_2019,0.22957463188428828
aus_l3,anzsco_4digit,NT,2326,runup_from_2020,0.6678293853961618
aus_l3,anzsco_4digit,NT,2331,runup_from_2019,0.3285030669715361
aus_l3,anzsco_4digit,NT,2331,runup_from_2020,-0.03922209776909191
aus_l3,anzsco_4digit,NT,2332,runup_from_2019,0.6899471618548336
aus_l3,anzsco_4digit,NT,2332,runup_from_2020,0.7977956634484937
aus_l3,anzsco_4digit,NT,2333,runup_from_2019,0.382992365892463
aus_l3,anzsco_4digit,NT,2333,runup_from_2020,0.7317619728437794
aus_l3,anzsco_4digit,NT,2334,runup_from_2019,0.26415198617116603
aus_l3,anzsco_4digit,NT,2334,runup_from_2020,0.28768225102319356
aus_l3,anzsco_4digit,NT,2335,runup_from_2019,0.1964560321416715
aus_l3,anzsco_4digit,NT,2335,runup_from_2020,0.48770306348800396
aus_l3,anzsco_4digit,NT,2336,runup_from_2019,0.4700037748768069
aus_l3,anzsco_4digit,NT,2336,runup_from_2020,0.7227059813451793
aus_l3,anzsco_4digit,NT,2339,runup_from_2019,0.7343055824110032
aus_l3,anzsco_4digit,NT,2339,runup_from_2020,0.8594679858693601
aus_l3,anzsco_4digit,NT,2341,runup_from_2019,-1.4634153480130863e-6
aus_l3,anzsco_4digit,NT,2341,runup_from_2020,-0.09309097591206164
aus_l3,anzsco_4digit,NT,2342,runup_from_2019,0.7368228805098592
aus_l3,anzsco_4digit,NT,2342,runup_from_2020,0.9335324992897
aus_l3,anzsco_4digit,NT,2343,runup_from_2019,0.6177978451414385
aus_l3,anzsco_4digit,NT,2343,runup_from_2020,0.5986279284212235
aus_l3,anzsco_4digit,NT,2344,runup_from_2019,0.42285697526908894
aus_l3,anzsco_4digit,NT,2344,runup_from_2020,0.46901925680495826
aus_l3,anzsco_4digit,NT,2345,runup_from_2019,0.7268202677521466
aus_l3,anzsco_4digit,NT,2345,runup_from_2020,0.24659503219432843
aus_l3,anzsco_4digit,NT,2346,runup_from_2019,0.22054263974403088
aus_l3,anzsco_4digit,NT,2346,runup_from_2020,0.1698994071658363
aus_l3,anzsco_4digit,NT,2347,runup_from_2019,0.21007176092927837
aus_l3,anzsco_4digit,NT,2347,runup_from_2020,0.6826763017451929
aus_l3,anzsco_4digit,NT,2349,runup_from_2019,-0.2903097746342185
aus_l3,anzsco_4digit,NT,2349,runup_from_2020,0.08796887820910948
aus_l3,anzsco_4digit,NT,2411,runup_from_2019,0.8391009146116124
aus_l3,anzsco_4digit,NT,2411,runup_from_2020,0.8074641466481562
aus_l3,anzsco_4digit,NT,2412,runup_from_2019,0.36624420264720925
aus_l3,anzsco_4digit,NT,2412,runup_from_2020,0.5108256237659907
aus_l3,anzsco_4digit,NT,2413,runup_from_2019,-0.19105480198000602
aus_l3,anzsco_4digit,NT,2413,runup_from_2020,0.37948962170490386
aus_l3,anzsco_4digit,NT,2414,runup_from_2019,0.25189316702932496
aus_l3,anzsco_4digit,NT,2414,runup_from_2020,0.5121763328605613
aus_l3,anzsco_4digit,NT,2415,runup_from_2019,-0.2831257552933119
aus_l3,anzsco_4digit,NT,2415,runup_from_2020,0.03704201267520851
aus_l3,anzsco_4digit,NT,2421,runup_from_2019,0.8323440113584839
aus_l3,anzsco_4digit,NT,2421,runup_from_2020,0.7694302548424281
aus_l3,anzsco_4digit,NT,2422,runup_from_2019,0.5780786779223979
aus_l3,anzsco_4digit,NT,2422,runup_from_2020,0.47489422429583905
aus_l3,anzsco_4digit,NT,2491,runup_from_2019,0.07796118673982322
aus_l3,anzsco_4digit,NT,2491,runup_from_2020,0.23889080709179056
aus_l3,anzsco_4digit,NT,2492,runup_from_2019,0.05798799551051348
aus_l3,anzsco_4digit,NT,2492,runup_from_2020,0.4340394909628765
aus_l3,anzsco_4digit,NT,2493,runup_from_2019,-0.05264323452466371
aus_l3,anzsco_4digit,NT,2493,runup_from_2020,0.02739870391780766
aus_l3,anzsco_4digit,NT,2511,runup_from_2019,0.7985082438369302
aus_l3,anzsco_4digit,NT,2511,runup_from_2020,0.43078342708155937
aus_l3,anzsco_4digit,NT,2512,runup_from_2019,0.38434155319486685
aus_l3,anzsco_4digit,NT,2512,runup_from_2020,0.8302162037237908
aus_l3,anzsco_4digit,NT,2513,runup_from_2019,0.5113531521167687
aus_l3,anzsco_4digit,NT,2513,runup_from_2020,0.3396417605386124
aus_l3,anzsco_4digit,NT,2514,runup_from_2019,0.9431989933218755
aus_l3,anzsco_4digit,NT,2514,runup_from_2020,1.1438692342384689
aus_l3,anzsco_4digit,NT,2515,runup_from_2019,0.09398237079139804
aus_l3,anzsco_4digit,NT,2515,runup_from_2020,0.5423244144134007
aus_l3,anzsco_4digit,NT,2519,runup_from_2019,0.07729168094273309
aus_l3,anzsco_4digit,NT,2519,runup_from_2020,0.23144289648446847
aus_l3,anzsco_4digit,NT,2521,runup_from_2019,-0.08004193844247137
aus_l3,anzsco_4digit,NT,2521,runup_from_2020,-0.08004193844247137
aus_l3,anzsco_4digit,NT,2522,runup_from_2019,0.8446965588008364
aus_l3,anzsco_4digit,NT,2522,runup_from_2020,0.7248965290764515
aus_l3,anzsco_4digit,NT,2523,runup_from_2019,0.5055486982441031
aus_l3,anzsco_4digit,NT,2523,runup_from_2020,0.4174411786729597
aus_l3,anzsco_4digit,NT,2524,runup_from_2019,0.5603557879774046
aus_l3,anzsco_4digit,NT,2524,runup_from_2020,0.06099449511883037
aus_l3,anzsco_4digit,NT,2525,runup_from_2019,-0.014842480406131564
aus_l3,anzsco_4digit,NT,2525,runup_from_2020,0.08378806778687542
aus_l3,anzsco_4digit,NT,2526,runup_from_2019,0.5570157335083571
aus_l3,anzsco_4digit,NT,2526,runup_from_2020,0.6523261860401901
aus_l3,anzsco_4digit,NT,2527,runup_from_2019,0.6685758712857519
aus_l3,anzsco_4digit,NT,2527,runup_from_2020,0.05628080958280046
aus_l3,anzsco_4digit,NT,2531,runup_from_2019,0.5982819499640191
aus_l3,anzsco_4digit,NT,2531,runup_from_2020,0.24145866391499604
aus_l3,anzsco_4digit,NT,2532,runup_from_2019,0.4399509630372755
aus_l3,anzsco_4digit,NT,2532,runup_from_2020,0.20633558553984227
aus_l3,anzsco_4digit,NT,2533,runup_from_2019,0.4477674286272544
aus_l3,anzsco_4digit,NT,2533,runup_from_2020,0.06414412552562343
aus_l3,anzsco_4digit,NT,2534,runup_from_2019,0.2623646271048399
aus_l3,anzsco_4digit,NT,2534,runup_from_2020,-0.1525795564942488
aus_l3,anzsco_4digit,NT,2535,runup_from_2019,-0.1490357027869642
aus_l3,anzsco_4digit,NT,2535,runup_from_2020,0.1335313160938449
aus_l3,anzsco_4digit,NT,2539,runup_from_2019,0.7198155556648409
aus_l3,anzsco_4digit,NT,2539,runup_from_2020,0.8191878661057524
aus_l3,anzsco_4digit,NT,2541,runup_from_2019,1.5373341370212694
aus_l3,anzsco_4digit,NT,2541,runup_from_2020,1.4243936751864128
aus_l3,anzsco_4digit,NT,2542,runup_from_2019,0.5061093172421327
aus_l3,anzsco_4digit,NT,2542,runup_from_2020,0.6049549410307129
aus_l3,anzsco_4digit,NT,2543,runup_from_2019,0.3225773914842165
aus_l3,anzsco_4digit,NT,2543,runup_from_2020,0.4691808567048006
aus_l3,anzsco_4digit,NT,2544,runup_from_2019,0.5976233048473532
aus_l3,anzsco_4digit,NT,2544,runup_from_2020,0.52966695326759
aus_l3,anzsco_4digit,NT,2611,runup_from_2019,0.4383300465398645
aus_l3,anzsco_4digit,NT,2611,runup_from_2020,0.41301228401012136
aus_l3,anzsco_4digit,NT,2612,runup_from_2019,0.49643831488633994
aus_l3,anzsco_4digit,NT,2612,runup_from_2020,0.38395932841920616
aus_l3,anzsco_4digit,NT,2613,runup_from_2019,0.6978530951822641
aus_l3,anzsco_4digit,NT,2613,runup_from_2020,0.6791610774741041
aus_l3,anzsco_4digit,NT,2621,runup_from_2019,0.19065830862772737
aus_l3,anzsco_4digit,NT,2621,runup_from_2020,0.5892973146791809
aus_l3,anzsco_4digit,NT,2631,runup_from_2019,0.4613454259479004
aus_l3,anzsco_4digit,NT,2631,runup_from_2020,0.23820161601305667
aus_l3,anzsco_4digit,NT,2632,runup_from_2019,0.7874004589317984
aus_l3,anzsco_4digit,NT,2632,runup_from_2020,0.9650810547737331
aus_l3,anzsco_4digit,NT,2633,runup_from_2019,-0.5065616505115387
aus_l3,anzsco_4digit,NT,2633,runup_from_2020,-0.42651935950458203
aus_l3,anzsco_4digit,NT,2711,runup_from_2019,0.23556622756277912
aus_l3,anzsco_4digit,NT,2711,runup_from_2020,0.35139788683788853
aus_l3,anzsco_4digit,NT,2713,runup_from_2019,0.20763942727824247
aus_l3,anzsco_4digit,NT,2713,runup_from_2020,0.5073595128915795
aus_l3,anzsco_4digit,NT,2721,runup_from_2019,0.4069323350072045
aus_l3,anzsco_4digit,NT,2721,runup_from_2020,0.3164395366011825
aus_l3,anzsco_4digit,NT,2722,runup_from_2019,0.20763929266288494
aus_l3,anzsco_4digit,NT,2722,runup_from_2020,0.20763986958590636
aus_l3,anzsco_4digit,NT,2723,runup_from_2019,0.1792727245354171
aus_l3,anzsco_4digit,NT,2723,runup_from_2020,0.08354756860752355
aus_l3,anzsco_4digit,NT,2724,runup_from_2019,0.5671948978680221
aus_l3,anzsco_4digit,NT,2724,runup_from_2020,0.5209438210456672
aus_l3,anzsco_4digit,NT,2725,runup_from_2019,0.14348745799532514
aus_l3,anzsco_4digit,NT,2725,runup_from_2020,0.10257262648417598
aus_l3,anzsco_4digit,NT,2726,runup_from_2019,0.2848445740731602
aus_l3,anzsco_4digit,NT,2726,runup_from_2020,0.24217595186350582
aus_l3,anzsco_4digit,NT,3111,runup_from_2019,0.6649764178789566
aus_l3,anzsco_4digit,NT,3111,runup_from_2020,0.5013468054179271
aus_l3,anzsco_4digit,NT,3112,runup_from_2019,0.24783591238023805
aus_l3,anzsco_4digit,NT,3112,runup_from_2020,0.22466886025518984
aus_l3,anzsco_4digit,NT,3113,runup_from_2019,0.42050260894626107
aus_l3,anzsco_4digit,NT,3113,runup_from_2020,0.46702356613982476
aus_l3,anzsco_4digit,NT,3114,runup_from_2019,0.26933269893502915
aus_l3,anzsco_4digit,NT,3114,runup_from_2020,0.05715785011438235
aus_l3,anzsco_4digit,NT,3121,runup_from_2019,0.4875624435573971
aus_l3,anzsco_4digit,NT,3121,runup_from_2020,0.2719336292767487
aus_l3,anzsco_4digit,NT,3122,runup_from_2019,1.0749424248217188
aus_l3,anzsco_4digit,NT,3122,runup_from_2020,0.748545966771534
aus_l3,anzsco_4digit,NT,3123,runup_from_2019,0.40546579776357466
aus_l3,anzsco_4digit,NT,3123,runup_from_2020,0.16184329572072087
aus_l3,anzsco_4digit,NT,3124,runup_from_2019,0.08961260065394427
aus_l3,anzsco_4digit,NT,3124,runup_from_2020,0.04380260986521978
aus_l3,anzsco_4digit,NT,3125,runup_from_2019,0.4533200737608495
aus_l3,anzsco_4digit,NT,3125,runup_from_2020,0.8226811909940241
aus_l3,anzsco_4digit,NT,3126,runup_from_2019,0.265281545004473
aus_l3,anzsco_4digit,NT,3126,runup_from_2020,0.400622821327696
aus_l3,anzsco_4digit,NT,3129,runup_from_2019,-0.07707980189005825
aus_l3,anzsco_4digit,NT,3129,runup_from_2020,0.35850821676351696
aus_l3,anzsco_4digit,NT,3131,runup_from_2019,0.36665977590093135
aus_l3,anzsco_4digit,NT,3131,runup_from_2020,0.42728400844399106
aus_l3,anzsco_4digit,NT,3132,runup_from_2019,0.45953232937844013
aus_l3,anzsco_4digit,NT,3132,runup_from_2020,5.263159279511598e-7
aus_l3,anzsco_4digit,NT,3211,runup_from_2019,0.45006943341945105
aus_l3,anzsco_4digit,NT,3211,runup_from_2020,0.19583532403628623
aus_l3,anzsco_4digit,NT,3212,runup_from_2019,0.6866424665849955
aus_l3,anzsco_4digit,NT,3212,runup_from_2020,0.8229017871502111
aus_l3,anzsco_4digit,NT,3221,runup_from_2019,0
aus_l3,anzsco_4digit,NT,3221,runup_from_2020,0
aus_l3,anzsco_4digit,NT,3222,runup_from_2019,0.11715487240789457
aus_l3,anzsco_4digit,NT,3222,runup_from_2020,0.18735911875448874
aus_l3,anzsco_4digit,NT,3223,runup_from_2019,0.7114514243611554
aus_l3,anzsco_4digit,NT,3223,runup_from_2020,0.7213526184965686
aus_l3,anzsco_4digit,NT,3231,runup_from_2019,0.8252069171272888
aus_l3,anzsco_4digit,NT,3231,runup_from_2020,0.9371252420001362
aus_l3,anzsco_4digit,NT,3232,runup_from_2019,0.3513407919153515
aus_l3,anzsco_4digit,NT,3232,runup_from_2020,0.48124404897267015
aus_l3,anzsco_4digit,NT,3233,runup_from_2019,0.24256166432061632
aus_l3,anzsco_4digit,NT,3233,runup_from_2020,0.3677253955097434
aus_l3,anzsco_4digit,NT,3234,runup_from_2019,0.08004193844247137
aus_l3,anzsco_4digit,NT,3234,runup_from_2020,0.08004193844247137
aus_l3,anzsco_4digit,NT,3241,runup_from_2019,0.4450741491158269
aus_l3,anzsco_4digit,NT,3241,runup_from_2020,0.6093770218356905
aus_l3,anzsco_4digit,NT,3242,runup_from_2019,0.08004193844247137
aus_l3,anzsco_4digit,NT,3242,runup_from_2020,0.08004193844247137
aus_l3,anzsco_4digit,NT,3243,runup_from_2019,0.26072652406081837
aus_l3,anzsco_4digit,NT,3243,runup_from_2020,0.30421121046855176
aus_l3,anzsco_4digit,NT,3311,runup_from_2019,0.7932311654328559
aus_l3,anzsco_4digit,NT,3311,runup_from_2020,0.7419383447298773
aus_l3,anzsco_4digit,NT,3312,runup_from_2019,0.5902587550376119
aus_l3,anzsco_4digit,NT,3312,runup_from_2020,0.37706561358646695
aus_l3,anzsco_4digit,NT,3321,runup_from_2019,-0.022474674035529607
aus_l3,anzsco_4digit,NT,3321,runup_from_2020,0.046519626023870775
aus_l3,anzsco_4digit,NT,3322,runup_from_2019,0.836428110677043
aus_l3,anzsco_4digit,NT,3322,runup_from_2020,0.7386638489063915
aus_l3,anzsco_4digit,NT,3331,runup_from_2019,0.05334583660284897
aus_l3,anzsco_4digit,NT,3331,runup_from_2020,-0.02564217416092973
aus_l3,anzsco_4digit,NT,3332,runup_from_2019,0.25131371399544683
aus_l3,anzsco_4digit,NT,3332,runup_from_2020,0.18232255679445453
aus_l3,anzsco_4digit,NT,3333,runup_from_2019,0.6151863688204265
aus_l3,anzsco_4digit,NT,3333,runup_from_2020,0.4328650620267533
aus_l3,anzsco_4digit,NT,3334,runup_from_2019,0.38484747056527874
aus_l3,anzsco_4digit,NT,3334,runup_from_2020,0.10227906706897838
aus_l3,anzsco_4digit,NT,3341,runup_from_2019,0.2574556552352276
aus_l3,anzsco_4digit,NT,3341,runup_from_2020,0.45175844195432235
aus_l3,anzsco_4digit,NT,3411,runup_from_2019,0.6949687111182392
aus_l3,anzsco_4digit,NT,3411,runup_from_2020,0.7865483638566979
aus_l3,anzsco_4digit,NT,3421,runup_from_2019,0.07889401143517771
aus_l3,anzsco_4digit,NT,3421,runup_from_2020,0.4298991317395857
aus_l3,anzsco_4digit,NT,3422,runup_from_2019,-0.11778129954485034
aus_l3,anzsco_4digit,NT,3422,runup_from_2020,0.06453847947093136
aus_l3,anzsco_4digit,NT,3423,runup_from_2019,0.6733444591461417
aus_l3,anzsco_4digit,NT,3423,runup_from_2020,0.6831972477265789
aus_l3,anzsco_4digit,NT,3424,runup_from_2019,0.41197972419429085
aus_l3,anzsco_4digit,NT,3424,runup_from_2020,0.4936575424426233
aus_l3,anzsco_4digit,NT,3511,runup_from_2019,0.5663950281475802
aus_l3,anzsco_4digit,NT,3511,runup_from_2020,0.7610373122035148
aus_l3,anzsco_4digit,NT,3512,runup_from_2019,0.760807202865966
aus_l3,anzsco_4digit,NT,3512,runup_from_2020,0.5952926118458788
aus_l3,anzsco_4digit,NT,3513,runup_from_2019,0.45912740378754835
aus_l3,anzsco_4digit,NT,3513,runup_from_2020,0.5655568655544774
aus_l3,anzsco_4digit,NT,3514,runup_from_2019,0.5187937760238635
aus_l3,anzsco_4digit,NT,3514,runup_from_2020,0.8545706197162835
aus_l3,anzsco_4digit,NT,3611,runup_from_2019,-0.035090968826049396
aus_l3,anzsco_4digit,NT,3611,runup_from_2020,0.09352682481770336
aus_l3,anzsco_4digit,NT,3612,runup_from_2019,0
aus_l3,anzsco_4digit,NT,3612,runup_from_2020,0
aus_l3,anzsco_4digit,NT,3613,runup_from_2019,0.0953108811031812
aus_l3,anzsco_4digit,NT,3613,runup_from_2020,0.3925614485270674
aus_l3,anzsco_4digit,NT,3621,runup_from_2019,0.21256026617049262
aus_l3,anzsco_4digit,NT,3621,runup_from_2020,0.08894671412037883
aus_l3,anzsco_4digit,NT,3622,runup_from_2019,0.8035531906255402
aus_l3,anzsco_4digit,NT,3622,runup_from_2020,0.7919478770703232
aus_l3,anzsco_4digit,NT,3623,runup_from_2019,0.6876977112164921
aus_l3,anzsco_4digit,NT,3623,runup_from_2020,1.0047933768563755
aus_l3,anzsco_4digit,NT,3624,runup_from_2019,-0.21667178460877845
aus_l3,anzsco_4digit,NT,3624,runup_from_2020,-0.43721458263199575
aus_l3,anzsco_4digit,NT,3911,runup_from_2019,1.0015662046105234
aus_l3,anzsco_4digit,NT,3911,runup_from_2020,0.657689846012554
aus_l3,anzsco_4digit,NT,3921,runup_from_2019,-0.1431016128717384
aus_l3,anzsco_4digit,NT,3921,runup_from_2020,0.08004193844247137
aus_l3,anzsco_4digit,NT,3922,runup_from_2019,0.4499173252245561
aus_l3,anzsco_4digit,NT,3922,runup_from_2020,0.3629061186895637
aus_l3,anzsco_4digit,NT,3923,runup_from_2019,0
aus_l3,anzsco_4digit,NT,3923,runup_from_2020,0.15414925125480938
aus_l3,anzsco_4digit,NT,3931,runup_from_2019,0
aus_l3,anzsco_4digit,NT,3931,runup_from_2020,0
aus_l3,anzsco_4digit,NT,3932,runup_from_2019,0.1776816423536233
aus_l3,anzsco_4digit,NT,3932,runup_from_2020,-0.04546124229369766
aus_l3,anzsco_4digit,NT,3933,runup_from_2019,-0.08004193844247137
aus_l3,anzsco_4digit,NT,3933,runup_from_2020,-0.15415067982725836
aus_l3,anzsco_4digit,NT,3941,runup_from_2019,0.3184543371789571
aus_l3,anzsco_4digit,NT,3941,runup_from_2020,-0.04927053910020196
aus_l3,anzsco_4digit,NT,3942,runup_from_2019,0.08004193844247137
aus_l3,anzsco_4digit,NT,3942,runup_from_2020,-0.14310027953751614
aus_l3,anzsco_4digit,NT,3991,runup_from_2019,0.1776795493291507
aus_l3,anzsco_4digit,NT,3991,runup_from_2020,0.1776795493291507
aus_l3,anzsco_4digit,NT,3992,runup_from_2019,0.4855078446278508
aus_l3,anzsco_4digit,NT,3992,runup_from_2020,0.4980872581639453
aus_l3,anzsco_4digit,NT,3993,runup_from_2019,-0.06453789613737587
aus_l3,anzsco_4digit,NT,3993,runup_from_2020,0.11778403565688343
aus_l3,anzsco_4digit,NT,3994,runup_from_2019,0.20066887727868016
aus_l3,anzsco_4digit,NT,3994,runup_from_2020,0.046519626023870775
aus_l3,anzsco_4digit,NT,3995,runup_from_2019,0.17904855931778418
aus_l3,anzsco_4digit,NT,3995,runup_from_2020,0.527355253586
aus_l3,anzsco_4digit,NT,3996,runup_from_2019,0.13005190873525913
aus_l3,anzsco_4digit,NT,3996,runup_from_2020,0.05000997029278775
aus_l3,anzsco_4digit,NT,3999,runup_from_2019,0.4580826842688155
aus_l3,anzsco_4digit,NT,3999,runup_from_2020,0.9801847991955297
aus_l3,anzsco_4digit,NT,4111,runup_from_2019,0.40846394125496555
aus_l3,anzsco_4digit,NT,4111,runup_from_2020,0.42664580658162743
aus_l3,anzsco_4digit,NT,4112,runup_from_2019,0.6013397274606641
aus_l3,anzsco_4digit,NT,4112,runup_from_2020,0.14458165829833824
aus_l3,anzsco_4digit,NT,4113,runup_from_2019,0.08576683402485674
aus_l3,anzsco_4digit,NT,4113,runup_from_2020,-0.05334624756172501
